time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4422.232473	16.453405	4.296821	3.829204	127
4423.279014	14.694724	4.310491	3.409061	128
4424.284617	16.805666	4.332366	3.879097	129
4425.323432	14.792836	4.298216	3.441622	130
4426.317849	16.406897	4.301990	3.813792	131
4427.377289	15.131241	4.303611	3.515941	132
4428.371686	16.764101	4.345987	3.857374	133
4429.411100	15.027488	4.321708	3.477211	134
4430.405644	16.517015	4.314702	3.828078	135
4431.464591	15.371905	4.323647	3.555310	136
4432.449318	16.396915	4.302942	3.810629	137
4433.508390	15.392666	4.319800	3.563282	138
4434.494480	16.340223	4.289384	3.809457	139
4435.551934	15.567434	4.339648	3.587257	140
4436.546808	16.843233	4.343821	3.877516	141
4437.595831	15.524234	4.322838	3.591214	142
4438.580835	16.576933	4.287714	3.866147	143
4439.629912	15.325725	4.297659	3.566064	144
4440.634571	16.919003	4.319705	3.916704	145
4441.673113	15.584787	4.317544	3.609642	146
4442.668794	16.957661	4.318104	3.927109	147
4443.725474	15.583772	4.305061	3.619873	148
4444.722886	17.385628	4.318021	4.026295	149
4445.767770	15.891782	4.322142	3.676830	150
4446.758763	17.210220	4.334725	3.970315	151
4447.800777	15.455066	4.327620	3.571263	152
4448.813736	17.234638	4.318636	3.990759	153
4449.842812	15.897164	4.323606	3.676830	154
4450.848979	17.061058	4.294322	3.972934	155
4451.894721	16.153193	4.322138	3.737315	156
4452.903582	17.139166	4.318551	3.968731	157
4453.928158	16.154770	4.338774	3.723349	158
4454.938239	17.025692	4.308004	3.952107	159
4455.980705	16.341373	4.305059	3.795854	160
4456.983194	16.778910	4.284316	3.916357	161
4458.015140	16.038795	4.303788	3.726669	162
4459.036862	17.320223	4.318419	4.010778	163
4460.058654	16.232334	4.322994	3.754882	164
4461.070992	16.735586	4.306742	3.885904	165
4462.111946	16.557829	4.324371	3.828957	166
4463.124179	17.456495	4.329537	4.031955	167
4464.155752	16.688879	4.320897	3.862364	168
4465.157652	17.125961	4.308655	3.974781	169
4466.200218	16.654058	4.328934	3.847150	170
4467.200510	17.211344	4.308336	3.994894	171
4468.244662	16.475164	4.325326	3.808999	172
4469.252237	17.740547	4.295294	4.130229	173
4470.280487	16.179152	4.342170	3.726052	174
4471.285151	17.510231	4.324510	4.049068	175
4472.333579	16.541494	4.339415	3.811918	176
4473.327763	17.652012	4.294541	4.110338	177
4474.369754	15.983438	4.298246	3.718596	178
4475.379396	17.872429	4.304522	4.152012	179
4476.414482	15.892993	4.282262	3.711355	180
4477.413752	17.699591	4.326629	4.090851	181
4478.468824	16.415365	4.308321	3.810153	182
4479.456730	17.739052	4.328158	4.098523	183
4480.503574	16.165445	4.300042	3.759370	184
4481.509292	17.959854	4.324183	4.153352	185
4482.547069	16.352962	4.305257	3.798371	186
4483.553354	17.871603	4.313107	4.143556	187
4484.590934	16.540539	4.328070	3.821689	188
4485.597308	17.750580	4.304128	4.124083	189
4486.644387	16.828077	4.309009	3.905325	190
4487.631223	17.879570	4.335935	4.123579	191
4488.677907	16.400166	4.315929	3.799915	192
4489.685223	17.973042	4.328881	4.151892	193
4490.722068	16.447538	4.315138	3.811591	194
4491.728540	18.153967	4.309548	4.212499	195
4492.765839	16.430542	4.300793	3.820352	196
4493.772307	18.304636	4.324575	4.232702	197
4494.819009	17.177784	4.344468	3.953945	198
4495.806326	17.979816	4.314080	4.167706	199
4496.853450	16.664850	4.331225	3.847607	200
4497.860798	18.422697	4.312786	4.271646	201
4498.895161	16.523994	4.312107	3.832000	202
4499.896330	18.103981	4.336514	4.174778	203
4500.947148	17.239079	4.318432	3.991976	204
4501.940914	18.128502	4.318202	4.198159	205
4502.980107	16.763468	4.307826	3.891399	206
4503.996097	18.442772	4.308341	4.280713	207
4505.031771	17.407700	4.328409	4.021732	208
4506.030845	18.119490	4.323689	4.190748	209
4507.075268	17.361597	4.294593	4.042664	210
4508.075831	18.011097	4.310098	4.178814	211
4509.108668	17.112350	4.329221	3.952755	212
4510.129296	18.394100	4.311373	4.266414	213
4511.161478	17.483282	4.328145	4.039441	214
4512.164094	18.028641	4.327671	4.165899	215
4513.203921	17.832052	4.328675	4.119518	216
4514.207416	17.987946	4.320607	4.163291	217
4515.239276	17.308170	4.292222	4.032451	218
4516.260997	18.361977	4.304460	4.265803	219
4517.283555	17.320971	4.312881	4.016103	220
4518.293907	18.277592	4.327971	4.223132	221
4519.336681	17.778379	4.327085	4.108627	222
4520.347265	18.788502	4.328925	4.340224	223
4521.371793	17.391607	4.303090	4.041656	224
4522.390195	18.625723	4.308211	4.323308	225
4523.416665	17.225786	4.301302	4.004784	226
4524.422411	18.718288	4.314265	4.338697	227
4525.470874	17.640402	4.305811	4.096882	228
4526.464703	18.725971	4.344090	4.310678	229
4527.515715	17.588408	4.334907	4.057390	230
4528.517822	18.792332	4.310889	4.359271	231
4529.551454	17.200172	4.327257	3.974845	232
4530.550859	18.707226	4.294030	4.356567	233
4531.604776	17.632811	4.338237	4.064510	234
4532.604091	18.930330	4.334075	4.367790	235
4533.649013	17.846413	4.331521	4.120127	236
4534.638120	18.586432	4.315173	4.307228	237
4535.692981	17.590422	4.313472	4.078020	238
4536.681714	18.450029	4.302423	4.288288	239
4537.726904	17.281189	4.311136	4.008500	240
4538.735300	18.950363	4.336607	4.369859	241
4539.770649	17.560682	4.333117	4.052668	242
4540.769553	18.578949	4.321579	4.299111	243
4541.823699	17.892242	4.327943	4.134122	244
4542.812838	18.491325	4.319262	4.281131	245
4543.857771	17.418222	4.321825	4.030294	246
4544.856918	18.490932	4.314379	4.285885	247
4545.911451	17.696611	4.306738	4.109052	248
4546.910824	19.058084	4.314754	4.416958	249
4547.945786	17.237648	4.299597	4.009131	250
4548.954276	18.999640	4.294835	4.423835	251
4549.998204	17.730989	4.315551	4.108627	252
4550.989313	18.697115	4.306111	4.341996	253
4552.031915	17.509571	4.307843	4.064580	254
4553.034241	18.936640	4.330897	4.372452	255
4554.083024	18.168974	4.332512	4.193635	0
4555.079091	18.792202	4.324569	4.345451	1
4556.116356	17.566551	4.318092	4.068128	2
4557.123484	18.774529	4.326502	4.339425	3
4558.168769	17.969202	4.327449	4.152378	4
4559.168058	18.950117	4.346980	4.359375	5
4560.202157	17.793602	4.289340	4.148331	6
4561.212207	18.723314	4.321941	4.332154	7
4562.255536	18.331297	4.330813	4.232761	8
