time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5909.895063	6.235716	3.026425	2.060423	43
5910.956319	4.523070	3.020620	1.497398	44
5911.937795	6.860134	2.995000	2.290529	45
5913.000308	4.146170	3.019614	1.373079	46
5913.965553	6.784597	3.027097	2.241288	47
5915.044766	4.581558	3.021214	1.516462	48
5916.022555	6.485602	3.019346	2.148016	49
5917.091099	4.866129	3.002295	1.620803	50
5918.061359	6.569232	3.028736	2.168968	51
5919.122595	4.734776	3.030045	1.562609	52
5920.107969	6.248689	3.033325	2.060013	53
5921.172741	4.921394	3.037760	1.620074	54
5922.161481	6.264647	3.018409	2.075480	55
5923.207362	4.839977	2.984162	1.621888	56
5924.194656	6.392762	3.028722	2.110713	57
5925.253793	4.751044	3.026471	1.569830	58
5926.245640	6.582278	3.037935	2.166695	59
5927.300162	4.713425	2.993819	1.574386	60
5928.275376	6.485862	2.984040	2.173517	61
5929.349157	4.491857	3.009006	1.492805	62
5930.325753	6.775401	2.998476	2.259615	63
5931.392639	4.436818	2.982957	1.487389	64
5932.364364	6.703519	3.028310	2.213618	65
5933.437299	4.626285	3.022363	1.530685	66
5934.424817	6.730990	3.024267	2.225660	67
5935.467475	4.568023	3.026826	1.509179	68
5936.460378	6.399999	3.011784	2.124986	69
5937.513320	4.930264	3.019458	1.632831	70
5938.495854	6.535489	3.026660	2.159307	71
5939.576119	4.632497	2.998173	1.545107	72
5940.543753	6.961068	3.038743	2.290772	73
5941.609497	4.547674	3.004578	1.513582	74
5942.586267	6.682722	3.023971	2.209917	75
5943.643421	4.666895	3.010959	1.549970	76
5944.645926	6.466739	2.994111	2.159820	77
5945.693961	5.199794	3.031730	1.715124	78
5946.675026	6.531703	3.013824	2.167248	79
5947.738337	4.769910	2.989668	1.595465	80
5948.720354	6.917446	3.036966	2.277749	81
5949.785396	4.591109	3.024494	1.517976	82
5950.763280	6.938844	3.022378	2.295823	83
5951.828402	4.530651	3.021069	1.499685	84
5952.803154	6.840016	3.013845	2.269531	85
5953.864149	4.633376	3.020452	1.534001	86
5954.860269	6.812550	3.023300	2.253349	87
5955.913532	4.887315	2.985107	1.637233	88
5956.897463	6.330149	3.021854	2.094790	89
5957.947630	4.856110	3.025076	1.605286	90
5958.941636	6.415280	3.016534	2.126706	91
5960.000268	4.973625	2.984470	1.666502	92
5960.994623	6.494992	3.033860	2.140835	93
5962.043133	5.204507	3.018522	1.724191	94
5963.028118	6.387175	3.023066	2.112814	95
5964.078115	4.785123	2.977339	1.607181	96
5965.080866	6.716983	3.029319	2.217325	97
5966.122744	4.851085	3.007992	1.612732	98
5967.114708	6.697196	3.024286	2.214472	99
5968.169416	4.827148	3.020785	1.597978	100
5969.152997	6.966511	3.025124	2.302885	101
5970.227984	4.779983	3.041759	1.571453	102
5971.199212	7.086635	3.008526	2.355517	103
5972.267840	4.530792	3.024444	1.498058	104
5973.232970	6.812688	3.028853	2.249263	105
5974.308382	4.895627	3.014155	1.624212	106
5975.290706	6.786958	3.032994	2.237709	107
5976.353574	5.262315	3.038113	1.732100	108
5977.341698	6.549264	3.030526	2.161098	109
5978.383403	5.050204	3.014215	1.675463	110
5979.387080	6.698468	3.017988	2.219514	111
5980.440345	5.001165	3.028639	1.651291	112
5981.415605	6.760569	2.988453	2.262230	113
5982.483131	4.494257	3.017026	1.489631	114
5983.452029	7.019770	3.026196	2.319668	115
5984.530737	4.699188	3.027381	1.552229	116
5985.504577	6.868043	3.017775	2.275863	117
5986.577758	5.174240	3.009784	1.719140	118
5987.553508	6.737097	3.040143	2.216046	119
5988.605334	5.184635	3.013847	1.720271	120
5989.594053	6.350085	3.028265	2.096939	121
5990.655310	5.387938	3.031923	1.777070	122
5991.639958	6.352325	2.999617	2.117712	123
5992.688995	5.084642	2.988325	1.701502	124
5993.691950	6.726301	3.016059	2.230162	125
5994.734951	4.936164	3.003701	1.643361	126
5995.725728	6.676886	2.989277	2.233612	127
5996.787970	5.059230	3.021602	1.674353	128
5997.768792	6.805018	3.026085	2.248786	129
5998.823541	4.884845	3.022606	1.616104	130
5999.820004	6.900525	3.014317	2.289250	131
6000.876855	5.001206	3.017102	1.657619	132
6001.855274	6.768534	3.025865	2.236892	133
6002.911379	4.847129	2.997689	1.616955	134
6003.899187	6.805392	3.031316	2.245029	135
6004.963117	5.098520	3.008768	1.694554	136
6005.953341	6.829020	3.027994	2.255295	137
6006.995495	5.000681	3.024324	1.653487	138
6007.988899	6.559115	3.025586	2.167883	139
6009.047823	5.308971	3.025822	1.754555	140
6010.032099	6.512943	2.981614	2.184368	141
6011.082670	5.287054	3.012238	1.755191	142
6012.072961	6.496820	3.011824	2.157105	143
6013.139211	5.411022	3.028424	1.786745	144
6014.112715	6.565225	3.011362	2.180151	145
6015.187666	5.218015	3.012537	1.732100	146
6016.151828	6.790203	3.030134	2.240892	147
6017.235748	5.055322	3.023994	1.671737	148
6018.202897	7.015610	3.027173	2.317545	149
6019.277591	5.018480	3.027303	1.657740	150
6020.241458	6.972569	3.027896	2.302777	151
6021.306921	4.956890	3.024482	1.638922	152
6022.299410	7.058267	3.034822	2.325760	153
6023.345122	4.938021	2.966314	1.664699	154
6024.337598	6.564856	3.004689	2.184870	155
6025.396448	5.494316	2.999152	1.831956	156
6026.379933	6.445256	2.988442	2.156728	157
6027.442360	5.561483	3.023764	1.839258	158
6028.419291	6.732100	3.009223	2.237155	159
6029.490994	5.450619	3.016786	1.806764	160
6030.458959	6.757625	3.018380	2.238825	161
6031.529766	5.143839	3.010724	1.708506	162
6032.499936	6.856512	3.020622	2.269901	163
6033.584943	5.182246	3.046035	1.701309	164
6034.552130	7.077995	3.008512	2.352656	165
6035.618056	5.099606	3.027547	1.684402	166
6036.587455	7.076293	3.026942	2.337770	167
6037.662158	4.785782	3.027467	1.580787	168
6038.640399	7.224819	3.010037	2.400243	169
6039.705193	4.878110	3.016354	1.617221	170
6040.675300	6.903863	2.981023	2.315938	171
6041.748073	5.065327	3.023174	1.675500	172
6042.728204	7.346076	3.028539	2.425617	173
6043.801348	5.205406	3.010017	1.729361	174
6044.761576	6.858967	2.976176	2.304624	175
6045.837252	5.001408	3.024704	1.653520	176
6046.804924	6.972845	3.028020	2.302773	177
6047.881008	5.089820	3.015711	1.687768	178
6048.857904	6.992953	2.984793	2.342860	179
6049.923512	5.210370	3.023207	1.723458	180
6050.893799	6.767529	3.013376	2.245830	181
6051.964301	5.371949	3.019554	1.779054	182
6052.949787	6.969450	3.022811	2.305619	183
6054.003425	5.648444	3.018775	1.871104	184
6054.988617	6.640312	3.024471	2.195529	185
6056.043514	5.457572	3.010210	1.813021	186
6057.044240	6.898931	3.005314	2.295578	187
6058.093868	5.668192	2.993058	1.893780	188
6059.079442	6.602283	2.983895	2.212639	189
6060.130090	5.368980	3.021979	1.776644	190
6061.128950	7.210691	3.027175	2.381987	191
6062.186783	5.249583	3.000196	1.749747	192
6063.158426	7.067045	3.006060	2.350933	193
6064.226687	5.002429	3.015681	1.658806	194
6065.199005	7.028453	3.011141	2.334149	195
6066.282271	5.171467	3.008704	1.718835	196
6067.249443	7.230473	3.030527	2.385880	197
6068.316258	5.217515	3.014991	1.730525	198
6069.286365	6.889258	3.019850	2.281324	199
6070.357006	5.412830	3.013998	1.795897	200
6071.341800	6.903359	2.995569	2.304524	201
6072.397942	5.455486	3.031316	1.799709	202
6073.378003	6.690481	2.971320	2.251687	203
6074.447575	5.899617	3.013866	1.957492	204
6075.432182	6.817944	2.997604	2.274464	205
6076.490546	5.831043	3.037374	1.919764	206
6077.467975	6.719071	3.016865	2.227170	207
6078.524865	5.538927	3.001367	1.845468	208
6079.510823	6.652701	3.016192	2.205662	209
6080.569368	5.547418	3.018522	1.837793	210
6081.562441	6.992014	3.022943	2.312982	211
6082.614378	5.530049	2.997823	1.844689	212
6083.595246	6.720359	3.009329	2.233176	213
6084.659845	5.448690	2.981690	1.827383	214
6085.636367	6.890177	2.986688	2.306962	215
6086.715734	5.610914	3.035074	1.848691	216
6087.678659	6.842869	3.013917	2.270424	217
6088.751438	5.294014	3.023415	1.751004	218
6089.729324	7.335627	3.021277	2.427989	219
6090.804333	5.360939	3.018180	1.776216	220
6091.765156	7.141011	3.033276	2.354224	221
6092.835631	5.214593	2.988630	1.744811	222
6093.813017	6.971180	3.014737	2.312368	223
6094.885150	5.531529	3.019866	1.831713	224
6095.860429	6.851972	2.987659	2.293425	225
6096.915517	5.383273	3.011951	1.787304	226
6097.915590	6.972132	3.017921	2.310243	227
6098.957651	5.620519	3.008122	1.868448	228
6099.959515	6.850792	3.002088	2.282009	229
6101.001192	5.564595	3.005142	1.851691	230
6102.001841	6.879722	3.011716	2.284320	231
6103.046128	5.643263	3.025536	1.865211	232
6104.043817	6.989102	3.011781	2.320588	233
6105.091402	5.761992	3.027120	1.903457	234
6106.076895	6.722494	3.016840	2.228323	235
6107.137165	5.665855	3.027959	1.871179	236
6108.117553	6.758827	2.989372	2.260952	237
6109.184623	5.488195	3.022172	1.815977	238
6110.169382	6.953185	3.010117	2.309939	239
6111.228358	5.528973	2.989308	1.849583	240
6112.202802	6.932894	3.026726	2.290559	241
6113.273577	5.644186	2.994565	1.884810	242
6114.255098	7.250101	3.004878	2.412778	243
6115.317477	5.486040	3.017292	1.818200	244
6116.296940	7.247280	3.034475	2.388314	245
6117.370122	5.747714	3.037195	1.892442	246
6118.332803	6.786027	3.015047	2.250721	247
6119.405967	5.525202	3.007498	1.837143	248
6120.377648	6.819053	3.024827	2.254361	249
6121.457417	5.622090	2.973203	1.890920	250
