time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3580.461989	15.173332	4.337307	3.498330	71
3581.502828	12.877962	4.311968	2.986562	72
3582.512023	14.518197	4.321935	3.359190	73
3583.554967	13.014920	4.316875	3.014894	74
3584.546534	14.768047	4.298689	3.435477	75
3585.585242	13.733546	4.333193	3.169383	76
3586.593187	14.553106	4.324033	3.365633	77
3587.631791	13.814795	4.317039	3.200063	78
3588.649833	14.194475	4.313310	3.290855	79
3589.661630	14.077579	4.311443	3.265166	80
3590.686213	14.473021	4.323306	3.347675	81
3591.714219	13.444741	4.312094	3.117915	82
3592.735193	14.908399	4.336064	3.438233	83
3593.751342	13.583982	4.348751	3.123652	84
3594.761873	15.498196	4.291671	3.611226	85
3595.800049	13.314979	4.327444	3.076869	86
3596.801869	15.175721	4.330112	3.504695	87
3597.854149	13.167027	4.317569	3.049640	88
3598.854317	14.812748	4.329083	3.421683	89
3599.884401	13.695739	4.328244	3.164271	90
3600.898621	14.982496	4.327744	3.461965	91
3601.925076	14.225249	4.320909	3.292190	92
3602.943405	14.614896	4.314458	3.387423	93
3603.974333	14.199333	4.355052	3.260428	94
3604.978466	14.984503	4.302119	3.483052	95
3606.005921	14.553193	4.321045	3.367980	96
3607.022523	15.310288	4.321989	3.542418	97
3608.056506	14.393974	4.325781	3.327486	98
3609.075871	14.630296	4.314896	3.390648	99
3610.099395	14.511471	4.325966	3.354504	100
3611.118226	14.830053	4.335530	3.420586	101
3612.132265	14.481742	4.331692	3.343207	102
3613.149726	15.002073	4.298447	3.490115	103
3614.186144	14.364996	4.320313	3.324990	104
3615.200670	14.988317	4.297471	3.487707	105
3616.219836	14.712105	4.294184	3.426054	106
3617.232620	15.368088	4.295213	3.577957	107
3618.265617	14.457213	4.310663	3.353826	108
3619.282914	15.369078	4.335392	3.545026	109
3620.309823	14.477940	4.314257	3.355836	110
3621.323056	15.538232	4.315186	3.600826	111
3622.353775	14.621843	4.332985	3.374542	112
3623.365019	15.711175	4.325060	3.632591	113
3624.405697	14.040565	4.321763	3.248806	114
3625.399931	16.303772	4.297228	3.794021	115
3626.436009	14.330028	4.307391	3.326847	116
3627.446745	16.245024	4.322502	3.758246	117
3628.473633	14.547008	4.319362	3.367861	118
3629.502884	15.792913	4.325030	3.651515	119
3630.513000	14.424363	4.306129	3.349729	120
3631.538165	15.953539	4.304496	3.706250	121
3632.556586	15.379655	4.332518	3.549819	122
3633.588416	15.555343	4.326296	3.595534	123
3634.601431	15.287766	4.318247	3.540271	124
3635.618008	15.960380	4.315890	3.698050	125
3636.647682	15.182680	4.328035	3.507985	126
3637.667242	15.832588	4.325514	3.660279	127
3638.702496	14.792211	4.305089	3.435982	128
3639.698131	16.224487	4.315560	3.759533	129
3640.737182	15.092045	4.332636	3.483341	130
3641.749148	15.994427	4.309337	3.711575	131
3642.790057	14.622290	4.342069	3.367586	132
3643.782332	16.756601	4.318696	3.880014	133
3644.822849	15.025993	4.305209	3.490189	134
3645.834913	16.441345	4.315209	3.810092	135
3646.874543	14.530408	4.307388	3.373369	136
3647.868615	17.031309	4.318323	3.943964	137
3648.907145	15.216079	4.323049	3.519756	138
3649.921211	16.595335	4.302033	3.857556	139
3650.949479	14.877958	4.324303	3.440545	140
3651.953963	17.164564	4.332141	3.962143	141
3653.001878	14.891868	4.315750	3.450586	142
3654.006210	16.859407	4.318850	3.903681	143
3655.035764	14.970367	4.332921	3.455029	144
3656.038788	17.263514	4.299548	4.015193	145
3657.078893	15.205043	4.306096	3.531051	146
3658.090924	16.919550	4.314013	3.921998	147
3659.122134	15.349547	4.314218	3.557898	148
3660.124051	17.397108	4.330582	4.017268	149
3661.173956	15.102777	4.302664	3.510099	150
3662.167866	17.086069	4.336561	3.940004	151
3663.205309	15.716623	4.314287	3.642925	152
3664.211686	17.285061	4.318727	4.002351	153
3665.255866	15.936435	4.295402	3.710115	154
3666.266275	16.792873	4.317014	3.889928	155
3667.285927	16.402372	4.330326	3.787792	156
3668.301970	16.965801	4.335216	3.913485	157
3669.335459	16.376902	4.324956	3.786605	158
3670.347672	17.060158	4.321114	3.948093	159
3671.366734	16.434593	4.327422	3.797780	160
3672.391755	17.023495	4.325531	3.935585	161
3673.419472	15.999949	4.310471	3.711880	162
3674.441911	17.272823	4.305620	4.011693	163
3675.454708	15.902101	4.297886	3.699982	164
3676.472002	17.840515	4.326569	4.123479	165
3677.500802	15.988695	4.323268	3.698289	166
3678.520797	17.834454	4.323573	4.124935	167
3679.546607	15.893707	4.324442	3.675320	168
3680.552256	18.119968	4.313643	4.200619	169
3681.591164	15.902341	4.327087	3.675068	170
3682.603465	17.715239	4.329610	4.091648	171
3683.643348	16.023899	4.333120	3.698005	172
3684.637080	17.942308	4.312442	4.160592	173
3685.675799	16.160389	4.295442	3.762218	174
3686.689733	17.756063	4.330634	4.100108	175
3687.718006	16.554607	4.324571	3.828035	176
3688.723276	17.842829	4.325058	4.125455	177
3689.760645	16.389467	4.329750	3.785316	178
3690.775254	17.841042	4.328683	4.121587	179
3691.803343	16.630375	4.295693	3.871407	180
3692.807870	18.027010	4.318362	4.174502	181
3693.846227	16.378819	4.326182	3.785976	182
3694.860197	17.946650	4.299210	4.174407	183
3695.889120	16.476782	4.320125	3.813960	184
3696.902709	18.149374	4.334316	4.187368	185
3697.931184	16.332979	4.292821	3.804719	186
3698.946743	18.383623	4.316738	4.258685	187
3699.981971	16.285505	4.316288	3.773035	188
3700.982021	18.544064	4.289234	4.323398	189
3702.012534	16.530790	4.330857	3.816979	190
3703.027958	18.566832	4.321249	4.296636	191
3704.061376	16.682182	4.327551	3.854879	192
3705.082325	17.962395	4.317584	4.160288	193
3706.092434	17.099739	4.322615	3.955878	194
3707.117005	18.118807	4.283858	4.229554	195
3708.144847	17.303173	4.327761	3.998182	196
3709.168552	17.964699	4.316182	4.162174	197
3710.179355	17.548199	4.323019	4.059247	198
3711.200132	18.104418	4.284871	4.225195	199
3712.233405	17.648905	4.350404	4.056843	200
3713.240577	18.547537	4.305151	4.308220	201
3714.267851	17.743341	4.327312	4.100315	202
3715.291794	18.119171	4.306265	4.207630	203
3716.322434	17.564877	4.338347	4.048748	204
3717.323034	18.770796	4.296327	4.369033	205
3718.356349	17.569351	4.298147	4.087657	206
3719.365056	18.764223	4.317254	4.346333	207
3720.409289	17.360731	4.337864	4.002138	208
3721.416841	18.636108	4.307703	4.326229	209
3722.442570	17.738327	4.295799	4.129227	210
3723.450270	18.885666	4.333295	4.358269	211
3724.495537	17.406647	4.323699	4.025870	212
3725.502173	19.117950	4.350423	4.394504	213
3726.528556	17.765051	4.318212	4.113984	214
3727.535680	18.917400	4.313423	4.385705	215
3728.580511	17.575764	4.310907	4.077045	216
3729.578368	19.277107	4.308250	4.474463	217
3730.622274	17.801430	4.324114	4.116781	218
3731.622323	19.247742	4.326040	4.449275	219
3732.663793	18.019558	4.322157	4.169112	220
3733.675927	18.927919	4.305749	4.395965	221
3734.705222	18.048481	4.320706	4.177207	222
3735.709997	19.228561	4.310172	4.461206	223
3736.746389	18.299297	4.314631	4.241220	224
3737.764589	19.018536	4.338675	4.383489	225
3738.777898	18.813166	4.328867	4.345979	226
3739.799511	19.163078	4.319346	4.436569	227
3740.828562	18.353004	4.316270	4.252053	228
3741.853135	19.080833	4.339033	4.397486	229
3742.860874	18.498737	4.328453	4.273753	230
3743.886659	19.373714	4.295633	4.510095	231
3744.913845	18.037403	4.319566	4.175745	232
3745.928017	19.870825	4.323929	4.595548	233
3746.949249	18.260973	4.306261	4.240564	234
3747.977422	19.934555	4.331137	4.602614	235
3749.004450	17.946274	4.317434	4.156700	236
3750.008238	20.111822	4.335224	4.639165	237
3751.040151	17.982353	4.311744	4.170552	238
3752.059069	20.324825	4.341599	4.681415	239
3753.093747	17.926487	4.325972	4.143921	240
3754.090834	20.140364	4.317723	4.664580	241
3755.136668	18.006504	4.326160	4.162237	242
3756.133381	20.226784	4.289597	4.715311	243
3757.170385	18.351072	4.330661	4.237476	244
3758.185674	20.022718	4.334136	4.619772	245
3759.222699	18.147831	4.308342	4.212255	246
3760.218895	20.398516	4.285202	4.760223	247
3761.255567	18.426842	4.329640	4.255976	248
3762.271178	20.096451	4.321691	4.650136	249
3763.298439	18.475264	4.316011	4.280634	250
3764.303347	20.911345	4.323604	4.836555	251
3765.348797	18.277884	4.292521	4.258076	252
3766.348551	20.626560	4.290206	4.807825	253
3767.382191	18.723309	4.323922	4.330169	254
3768.402142	20.593340	4.344575	4.740013	255
3769.432740	18.381649	4.310054	4.264831	0
3770.437140	20.847923	4.332312	4.812193	1
3771.464153	18.842075	4.319106	4.362495	2
3772.491650	20.391043	4.315968	4.724559	3
3773.504569	18.954674	4.287781	4.420626	4
3774.526619	20.242069	4.299587	4.707911	5
3775.555767	18.987732	4.303272	4.412395	6
3776.570961	20.420794	4.286786	4.763661	7
3777.588916	19.720163	4.338848	4.545023	8
3778.622395	19.919296	4.298725	4.633769	9
3779.641528	19.592989	4.324217	4.530992	10
3780.654812	20.714907	4.324485	4.790144	11
3781.676183	19.771042	4.298258	4.599780	12
3782.705850	20.108149	4.334245	4.639366	13
3783.720064	20.060629	4.334349	4.628292	14
3784.737636	20.752020	4.324137	4.799112	15
3785.763946	19.768559	4.329966	4.565523	16
3786.789318	20.437641	4.338628	4.710623	17
3787.807485	19.985201	4.326222	4.619550	18
3788.822004	21.059551	4.309402	4.886886	19
3789.850075	20.084421	4.332540	4.635715	20
3790.874516	20.567085	4.320674	4.760156	21
3791.892673	19.893745	4.303780	4.622390	22
3792.907280	21.153107	4.337350	4.876966	23
3793.935508	20.311666	4.317574	4.704417	24
3794.960027	20.690456	4.297208	4.814861	25
3795.977935	20.304962	4.343078	4.675247	26
3796.994334	20.977272	4.310777	4.866240	27
3798.020121	20.412401	4.323177	4.721621	28
3799.046805	20.748854	4.309663	4.814496	29
3800.061706	20.369699	4.308859	4.727399	30
3801.091647	20.741379	4.324124	4.796666	31
3802.103060	20.443207	4.300194	4.754020	32
3803.134897	20.932941	4.317287	4.848634	33
3804.145116	20.352442	4.304944	4.727691	34
3805.169927	21.074944	4.313462	4.885854	35
3806.187158	20.376181	4.303488	4.734806	36
3807.222220	20.911539	4.307144	4.855083	37
3808.230104	20.174559	4.324745	4.664913	38
3809.264174	21.369902	4.319266	4.947577	39
3810.274456	20.267086	4.324840	4.686205	40
3811.305154	21.603310	4.291390	5.034105	41
3812.319162	19.840609	4.328103	4.584136	42
3813.336098	21.950726	4.324846	5.075493	43
3814.363964	20.110588	4.328357	4.646241	44
3815.377426	22.460196	4.332135	5.184556	45
3816.418166	19.780029	4.306504	4.593060	46
3817.428405	22.084829	4.316754	5.116073	47
3818.452141	19.996733	4.317137	4.631943	48
3819.461240	22.428812	4.320347	5.191438	49
3820.495491	20.132563	4.325047	4.654878	50
3821.503470	22.208416	4.310489	5.152180	51
3822.539039	20.030260	4.323477	4.632906	52
3823.546085	22.341314	4.300554	5.194986	53
3824.581463	20.110413	4.306695	4.669570	54
3825.598665	22.222252	4.329815	5.132379	55
3826.624054	20.243097	4.319024	4.686961	56
3827.632094	22.501312	4.297708	5.235654	57
3828.676014	20.124731	4.327545	4.650381	58
