time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5524.800325	6.835179	3.018416	2.264492	178
5525.859640	5.634708	3.031977	1.858427	179
5526.838981	7.065135	3.030046	2.331692	180
5527.894446	5.651130	3.020749	1.870771	181
5528.882086	7.003025	2.979821	2.350149	182
5529.943298	5.807173	3.014431	1.926458	183
5530.940173	7.288484	3.026971	2.407847	184
5531.972479	5.549390	2.983104	1.860274	185
5532.978834	6.731073	3.014183	2.233133	186
5534.020920	6.023010	3.018906	1.995097	187
5535.031050	7.135448	3.028311	2.356247	188
5536.065251	6.051838	3.037897	1.992115	189
5537.063455	6.866978	3.027998	2.267828	190
5538.110254	6.274836	3.034616	2.067753	191
5539.104343	6.933571	3.028337	2.289564	192
5540.155070	6.111354	3.033488	2.014629	193
5541.144596	6.794249	3.020551	2.249341	194
5542.201657	5.945654	2.993277	1.986336	195
5543.186522	6.840105	3.016629	2.267467	196
5544.236260	5.709566	3.003103	1.901222	197
5545.228910	6.908284	3.026457	2.282631	198
5546.287952	5.881145	3.013984	1.951286	199
5547.271928	6.840516	2.963577	2.308196	200
5548.322886	5.733319	3.026484	1.894383	201
5549.315273	6.914266	3.025053	2.285668	202
5550.373163	6.076171	3.047318	1.993941	203
5551.359660	7.028087	3.019583	2.327503	204
5552.405907	5.834665	3.030942	1.925034	205
5553.404299	6.882153	3.041653	2.262636	206
5554.454798	6.240747	3.019284	2.066962	207
5555.458865	7.050721	3.028723	2.327952	208
5556.486763	5.854908	3.012676	1.943425	209
5557.495435	6.866617	3.021619	2.272496	210
5558.528617	5.827575	3.012552	1.934431	211
5559.547196	7.062539	3.036341	2.326003	212
5560.573388	5.702547	2.980164	1.913501	213
5561.577788	7.050165	3.030197	2.326636	214
5562.629909	5.905336	3.016319	1.957796	215
5563.624754	7.338728	3.029919	2.422087	216
5564.669895	5.544230	3.021285	1.835057	217
5565.655386	7.113842	3.015939	2.358749	218
5566.713446	5.991220	3.024325	1.981011	219
5567.708402	7.431602	3.029223	2.453303	220
5568.752700	5.801502	3.001927	1.932593	221
5569.746390	6.894096	3.019613	2.283106	222
5570.791443	5.906136	2.993790	1.972796	223
5571.802358	7.072994	3.008021	2.351377	224
5572.840002	6.245052	3.027338	2.062886	225
5573.838344	6.860011	2.982649	2.299973	226
5574.872901	6.054998	3.028218	1.999525	227
5575.892212	6.929623	3.012216	2.300507	228
5576.924905	6.153579	3.010617	2.043960	229
5577.933987	7.242013	3.031264	2.389107	230
5578.960723	5.966459	2.987980	1.996821	231
5579.975754	7.096899	3.016938	2.352352	232
5581.004737	5.834356	2.995209	1.947896	233
5582.008867	6.987404	3.026346	2.308858	234
5583.058166	6.074242	3.019352	2.011770	235
5584.049799	6.986036	3.026160	2.308548	236
5585.093676	5.768211	3.017587	1.911531	237
5586.102044	7.238691	3.020412	2.396591	238
5587.145484	6.159262	3.041833	2.024852	239
5588.136736	6.941560	3.020644	2.298040	240
5589.179101	5.823656	3.005246	1.937830	241
5590.189340	7.234188	3.026602	2.390202	242
5591.229706	6.031203	3.003047	2.008361	243
5592.225033	6.874328	3.023051	2.273971	244
5593.261638	5.930335	3.017832	1.965098	245
5594.269967	6.835937	3.019244	2.264122	246
5595.312376	6.252457	3.021214	2.069518	247
5596.313464	6.747498	3.011915	2.240268	248
5597.346444	5.975221	3.011352	1.984232	249
5598.356645	6.817844	3.023140	2.255220	250
5599.399166	6.270199	2.992652	2.095198	251
5600.406261	7.005951	3.017065	2.322108	252
5601.435406	6.058579	3.022214	2.004682	253
5602.445603	7.191020	2.992241	2.403223	254
5603.491083	6.092552	3.024155	2.014629	255
5604.477024	6.992507	3.039392	2.300627	0
5605.528410	5.809782	3.012434	1.928601	1
5606.526192	7.278501	3.017639	2.411985	2
5607.581404	6.061656	3.034944	1.997288	3
5608.560277	7.138692	3.019688	2.364050	4
5609.622776	6.037897	3.016341	2.001729	5
5610.614016	7.294477	3.012558	2.421356	6
5611.655274	5.714686	3.005920	1.901144	7
5612.652225	6.837506	3.019329	2.264578	8
5613.702436	6.143910	3.010727	2.040673	9
5614.706468	7.028805	3.011282	2.334157	10
5615.733596	5.988117	2.997630	1.997617	11
5616.742287	6.936620	3.031063	2.288511	12
5617.776682	6.001913	2.976470	2.016453	13
5618.794867	7.148074	3.037042	2.353630	14
5619.819124	6.108120	3.029309	2.016341	15
5620.829382	6.722548	3.001743	2.239548	16
5621.870828	6.442778	3.018652	2.134323	17
5622.871757	6.776354	3.007672	2.253023	18
5623.905967	6.052621	2.980123	2.030998	19
5624.923390	7.005445	2.993236	2.340425	20
5625.948346	6.083715	3.007208	2.023045	21
5626.957934	6.841007	3.029309	2.258273	22
5627.991791	6.130490	3.014535	2.033644	23
5629.010207	6.993313	3.002887	2.328863	24
5630.033777	6.172163	3.032325	2.035456	25
5631.044154	6.781553	3.026433	2.240775	26
5632.086213	6.280482	2.990702	2.100003	27
5633.086139	6.717248	2.981219	2.253188	28
5634.122462	6.185533	3.018125	2.049463	29
5635.134267	7.252067	3.028533	2.394581	30
5636.178201	6.159633	3.019060	2.040249	31
5637.165117	6.948359	2.999580	2.316444	32
5638.216045	5.762311	3.020764	1.907568	33
5639.213140	7.481688	3.028454	2.470464	34
5640.260316	5.903866	3.002156	1.966542	35
5641.247913	7.088678	3.012844	2.352820	36
5642.312990	6.115036	3.021533	2.023818	37
5643.291511	7.118987	3.013492	2.362371	38
5644.344483	6.058396	2.992753	2.024356	39
5645.345585	7.240324	2.999767	2.413629	40
5646.393124	6.431907	3.038507	2.116798	41
5647.382499	6.943310	3.019826	2.299242	42
5648.425254	6.167895	3.031765	2.034424	43
5649.436429	7.333026	3.027565	2.422087	44
5650.465690	6.315823	3.024360	2.088317	45
5651.472104	6.835600	3.007193	2.273083	46
5652.517071	6.318226	2.999896	2.106148	47
5653.516169	6.854573	3.012788	2.275160	48
5654.550378	6.314720	3.022205	2.089442	49
5655.568976	6.937944	3.026078	2.292718	50
5656.592236	6.306136	3.027189	2.083166	51
5657.603159	6.874928	2.996873	2.294034	52
5658.635812	6.252501	2.996431	2.086650	53
5659.646197	6.622562	3.005174	2.203720	54
5660.688176	6.296152	3.006090	2.094465	55
5661.697803	7.107095	3.010680	2.360628	56
5662.722207	6.272770	3.013576	2.081504	57
5663.731579	6.622910	2.979434	2.222875	58
5664.773901	6.407451	3.027042	2.116737	59
5665.774743	6.929045	3.024140	2.291245	60
5666.807481	6.425246	3.028279	2.121748	61
5667.818290	6.616235	2.984619	2.216777	62
5668.859644	6.354931	2.984725	2.129151	63
5669.869351	7.083775	2.994241	2.365800	64
5670.894605	6.291330	3.028066	2.077673	65
5671.911641	7.054717	3.029568	2.328622	66
5672.938511	6.251591	3.025812	2.066087	67
5673.944446	6.946288	3.013069	2.305387	68
5674.991347	6.402416	3.004537	2.130916	69
5675.985144	6.858846	2.981186	2.300710	70
5677.028061	6.189503	3.010285	2.056119	71
5678.025849	7.029510	3.005120	2.339178	72
5679.081775	6.290967	3.012805	2.088076	73
5680.066991	7.180068	3.025755	2.372984	74
5681.117889	6.130661	3.027585	2.024934	75
5682.116882	7.290673	3.035321	2.401944	76
5683.171609	6.248954	3.017657	2.070796	77
5684.149832	7.169112	3.014822	2.377956	78
5685.205415	6.025300	3.020522	1.994788	79
5686.203150	7.278812	3.020587	2.409734	80
5687.247485	6.062654	3.005080	2.017469	81
5688.238489	6.992926	3.019877	2.315633	82
5689.287054	6.183507	3.011575	2.053247	83
5690.293512	7.046226	2.990754	2.356004	84
5691.337001	6.377364	3.016991	2.113816	85
5692.329943	6.695160	2.981788	2.245351	86
5693.369221	6.060073	2.973438	2.038070	87
5694.383374	7.119042	3.005438	2.368721	88
5695.419130	6.559315	3.029038	2.165478	89
5696.418531	6.888664	3.012961	2.286344	90
5697.453153	6.284823	3.007212	2.089917	91
5698.462226	6.784149	3.021875	2.245013	92
5699.504929	6.529725	3.036621	2.150326	93
5700.504882	6.816905	3.024030	2.254245	94
5701.538432	6.288227	2.980875	2.109524	95
5702.556968	7.033318	3.014316	2.333305	96
5703.590667	6.642018	3.033219	2.189759	97
5704.590593	6.829037	3.022728	2.259230	98
5705.625642	6.270742	3.021272	2.075530	99
5706.641663	7.105752	3.025633	2.348518	100
5707.670314	6.024670	2.992076	2.013542	101
5708.673309	6.912967	3.030463	2.281159	102
5709.714431	6.344969	3.031155	2.093251	103
5710.722832	7.340854	3.006475	2.441681	104
5711.760854	6.066479	3.013505	2.013097	105
5712.753593	7.032591	3.006319	2.339270	106
5713.806050	5.961677	3.007423	1.982321	107
5714.803443	7.430554	3.023771	2.457380	108
5715.851084	6.051646	2.996157	2.019803	109
5716.837351	7.080604	3.025899	2.340000	110
5717.902429	6.336113	3.010824	2.104445	111
5718.889767	7.337014	3.029060	2.422208	112
5719.934645	6.286662	3.002377	2.093895	113
5720.924691	7.017702	3.027572	2.317930	114
5721.975906	6.155845	2.993569	2.056356	115
5722.978059	7.482407	3.027851	2.471194	116
5724.017352	6.217619	3.000343	2.072303	117
5725.022904	7.234205	3.026611	2.390200	118
5726.058466	6.326735	3.010486	2.101566	119
5727.067445	7.138801	2.995389	2.383263	120
5728.109787	6.653371	3.027467	2.197670	121
5729.102123	6.878160	3.013416	2.282513	122
5730.143428	6.293630	3.013655	2.088372	123
5731.146095	6.828547	3.021867	2.259712	124
5732.194629	6.576537	3.028733	2.171382	125
5733.197123	7.219306	3.020685	2.389957	126
5734.228701	6.410926	3.026833	2.118031	127
5735.230791	6.827103	3.016957	2.262910	128
