time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
10186.769780	6.737380	9.190774	0.733059	98
10187.758556	6.891913	9.209328	0.748362	99
10188.818847	7.020143	9.206120	0.762552	100
10189.810492	8.017864	9.189283	0.872523	101
10190.879563	7.064589	9.209125	0.767129	102
10191.836449	7.700325	9.204381	0.836594	103
10192.915714	6.500480	9.204159	0.706255	104
10193.890085	7.915316	9.207895	0.859623	105
10194.977565	7.062027	9.209438	0.766825	106
10195.922968	7.387462	9.220537	0.801197	107
10197.004708	7.190135	9.211638	0.780549	108
10197.977113	7.067314	9.208940	0.767441	109
10199.042115	7.593988	9.198540	0.825565	110
10200.039248	7.174210	9.192324	0.780457	111
10201.095553	7.581904	9.197678	0.824328	112
10202.071629	7.002656	9.215340	0.759891	113
10203.132249	6.651537	9.196533	0.723266	114
10204.109459	7.695553	9.215373	0.835078	115
10205.185186	6.047294	9.205114	0.656949	116
10206.160690	7.784385	9.223388	0.843983	117
10207.245072	7.119106	9.186900	0.774919	118
10208.191525	7.043447	9.204733	0.765198	119
10209.275600	6.523060	9.192019	0.709644	120
10210.239393	7.482207	9.204478	0.812888	121
10211.327830	7.735599	9.208750	0.840027	122
10212.301141	7.392770	9.203279	0.803276	123
10213.357542	7.073439	9.207401	0.768234	124
10214.337740	7.022317	9.214869	0.762064	125
10215.400027	7.160403	9.195918	0.778650	126
10216.396586	7.235469	9.216208	0.785081	127
10217.458492	7.175401	9.214707	0.778690	128
10218.428873	6.642391	9.226855	0.719898	129
10219.490096	6.743330	9.192547	0.733565	130
10220.472725	6.580716	9.167324	0.717845	131
10221.548360	7.919804	9.200742	0.860779	132
10222.527254	7.541463	9.209111	0.818913	133
10223.584586	6.677310	9.194552	0.726225	134
10224.557640	6.516818	9.202129	0.708186	135
10225.630719	7.239738	9.211824	0.785918	136
10226.611007	7.314358	9.196249	0.795363	137
10227.690846	7.183829	9.226256	0.778629	138
10228.643978	6.700645	9.194865	0.728738	139
10229.723058	6.042994	9.205680	0.656442	140
10230.689425	6.602726	9.201975	0.717534	141
10231.764921	6.679723	9.216161	0.724784	142
10232.752934	7.569233	9.187725	0.823842	143
10233.814811	7.374092	9.212139	0.800476	144
10234.788340	6.461788	9.225852	0.700400	145
10235.845580	6.798338	9.196386	0.739240	146
10236.833804	6.812886	9.200711	0.740474	147
10237.903813	7.364670	9.227021	0.798163	148
10238.885659	7.405510	9.203831	0.804612	149
10239.952705	7.391853	9.222420	0.801509	150
10240.912121	6.979115	9.197502	0.758805	151
10241.991639	6.541796	9.211020	0.710214	152
10242.956926	6.301522	9.204326	0.684626	153
10244.048666	6.755538	9.186634	0.735366	154
10245.012266	7.867480	9.217493	0.853538	155
10246.091506	7.138920	9.206693	0.775406	156
10247.047245	6.801832	9.198457	0.739454	157
10248.120651	6.600408	9.195302	0.717802	158
10249.106191	7.725204	9.217736	0.838080	159
10250.177334	7.092081	9.190274	0.771694	160
10251.140184	6.866752	9.216594	0.745042	161
10252.207380	6.153374	9.188277	0.669698	162
10253.186781	6.504957	9.208887	0.706378	163
10254.264129	6.736832	9.199266	0.732323	164
10255.242017	7.287755	9.218506	0.790557	165
10256.299728	6.560923	9.211449	0.712257	166
10257.272326	6.935396	9.211357	0.752918	167
10258.345198	6.059849	9.193511	0.659144	168
10259.315841	7.047311	9.198655	0.766124	169
10260.404017	6.875738	9.209124	0.746622	170
10261.358299	6.409949	9.206554	0.696238	171
10262.438809	6.328528	9.207504	0.687323	172
10263.403237	6.394792	9.210895	0.694264	173
10264.493857	7.304498	9.199327	0.794025	174
10265.461552	6.799007	9.216024	0.737738	175
10266.533698	7.245498	9.217565	0.786053	176
10267.499833	6.038280	9.185964	0.657338	177
10268.572298	7.736293	9.212222	0.839786	178
10269.547524	6.306489	9.206450	0.685008	179
10270.603274	6.654903	9.208910	0.722659	180
10271.605576	6.547074	9.203202	0.711391	181
10272.660244	7.604109	9.224614	0.824328	182
10273.635237	6.413856	9.202984	0.696932	183
10274.696797	6.565329	9.217650	0.712256	184
10275.675698	6.783521	9.208064	0.736694	185
10276.756270	6.770851	9.202140	0.735791	186
10277.729068	7.167223	9.203481	0.778751	187
10278.792769	6.158649	9.189890	0.670155	188
10279.770828	7.257406	9.183673	0.790251	189
10280.835918	6.175503	9.166767	0.673684	190
10281.804610	6.041718	9.186634	0.657664	191
10282.882778	5.976356	9.214191	0.648603	192
10283.861803	6.904959	9.197307	0.750759	193
10284.935061	7.345118	9.222917	0.796399	194
10285.895367	6.568966	9.186385	0.715076	195
10286.980859	7.003407	9.206804	0.760677	196
10287.941755	6.130435	9.209256	0.665682	197
10289.013185	6.401546	9.191811	0.696440	198
10289.998614	6.497503	9.215516	0.705061	199
10291.068670	7.523457	9.212465	0.816661	200
10292.040478	6.785107	9.176732	0.739382	201
10293.114721	6.957727	9.201932	0.756116	202
10294.074751	6.061496	9.189696	0.659597	203
10295.148995	6.346144	9.207859	0.689210	204
10296.116134	6.275670	9.198389	0.682257	205
10297.193846	6.704482	9.213735	0.727662	206
10298.161238	6.252733	9.161681	0.682488	207
10299.249464	6.861270	9.209270	0.745040	208
10300.219179	6.826269	9.202103	0.741816	209
10301.280423	5.962954	9.208749	0.647531	210
10302.254386	6.467452	9.212841	0.702004	211
10303.321483	6.277970	9.155237	0.685724	212
10304.303540	6.234643	9.204491	0.677348	213
10305.361875	6.297143	9.200762	0.684415	214
10306.362144	6.535395	9.199407	0.710415	215
10307.416881	7.153149	9.222173	0.775647	216
10308.408022	6.477595	9.214320	0.702992	217
10309.449502	6.247301	9.215292	0.677928	218
10310.440312	6.118773	9.159177	0.668048	219
10311.506718	7.168721	9.216913	0.777779	220
10312.493876	6.450696	9.199951	0.701166	221
10313.542151	6.617476	9.185171	0.720452	222
10314.522305	6.148480	9.218148	0.666997	223
10315.589789	6.586732	9.196233	0.716242	224
10316.563415	5.838536	9.202312	0.634464	225
10317.636996	6.511951	9.190663	0.708540	226
10318.619470	6.408692	9.216835	0.695325	227
10319.682153	5.811583	9.202114	0.631549	228
10320.651760	6.081898	9.185751	0.662101	229
10321.724671	6.117046	9.206063	0.664459	230
10322.696470	5.940365	9.194178	0.646101	231
10323.769469	6.235113	9.198462	0.677843	232
10324.753124	6.623020	9.191257	0.720578	233
10325.826348	6.526839	9.211810	0.708530	234
10326.786023	6.062377	9.191333	0.659576	235
10327.857411	5.882924	9.157915	0.642387	236
10328.842032	6.268858	9.218197	0.680053	237
10329.915216	6.557444	9.185575	0.713885	238
10330.875243	5.965047	9.205207	0.648008	239
10331.948336	5.638649	9.196287	0.613144	240
10332.917279	6.056721	9.158054	0.661355	241
10334.005055	6.520638	9.211744	0.707861	242
10334.963349	5.440397	9.193089	0.591792	243
10336.033924	6.405489	9.215255	0.695096	244
10337.009347	5.690925	9.200603	0.618538	245
10338.089785	6.953969	9.208079	0.755203	246
10339.068230	6.192061	9.196613	0.673298	247
10340.117428	6.531322	9.220557	0.708344	248
10341.103704	5.788013	9.194274	0.629524	249
10342.158802	6.381557	9.199546	0.693682	250
10343.163699	6.255088	9.226044	0.677982	251
10344.200908	6.602515	9.161198	0.720704	252
10345.196857	5.579567	9.218983	0.605226	253
10346.246599	6.378814	9.196620	0.693604	254
10347.240997	5.674294	9.193980	0.617175	255
10348.304197	6.791231	9.209283	0.737433	0
10349.281472	5.695753	9.187650	0.619936	1
10350.337938	6.163929	9.203620	0.669729	2
10351.324185	6.060735	9.200712	0.658725	3
10352.386093	5.927666	9.211344	0.643518	4
10353.366627	5.508666	9.210854	0.598062	5
10354.444041	6.189310	9.195872	0.673053	6
10355.419951	6.564062	9.206620	0.712972	7
10356.478067	5.709090	9.195748	0.620840	8
10357.452751	5.672928	9.215376	0.615594	9
10358.523889	5.578651	9.189911	0.607041	10
10359.496912	5.269119	9.196171	0.572969	11
10360.568452	5.841480	9.204426	0.634638	12
10361.551671	6.288935	9.224637	0.681754	13
10362.613513	5.528350	9.157964	0.603666	14
10363.583881	5.404407	9.211823	0.586682	15
10364.656657	6.122591	9.208781	0.664864	16
10365.641076	5.966891	9.226585	0.646706	17
10366.712601	6.648513	9.200998	0.722586	18
10367.685361	6.018765	9.190084	0.654920	19
10368.745154	5.939910	9.199032	0.645710	20
10369.717972	5.682708	9.164276	0.620094	21
10370.801517	6.768496	9.202744	0.735487	22
10371.762544	5.750625	9.213363	0.624161	23
10372.834271	5.933572	9.194891	0.645312	24
10373.807429	5.444536	9.190258	0.592425	25
10374.888249	6.793252	9.207459	0.737799	26
10375.851983	5.464834	9.187010	0.594844	27
10376.921876	5.494148	9.200526	0.597156	28
10377.897460	6.013390	9.195127	0.653976	29
10378.976043	6.467184	9.213861	0.701897	30
10379.943973	5.999045	9.213653	0.651104	31
10381.004912	5.735666	9.180984	0.624733	32
10381.991179	5.343140	9.189644	0.581431	33
10383.058709	6.998078	9.193901	0.761165	34
10384.038690	5.250973	9.195481	0.571038	35
10385.090581	5.613908	9.204314	0.609921	36
10386.084118	5.199454	9.194707	0.565483	37
10387.133688	6.053875	9.199611	0.658058	38
10388.139950	5.714891	9.203220	0.620966	39
10389.187390	7.036233	9.198438	0.764938	40
10390.173346	5.296687	9.217913	0.574608	41
10391.223283	6.231836	9.206985	0.676860	42
10392.216821	5.102978	9.187586	0.555421	43
10393.269997	5.954543	9.181031	0.648570	44
10394.269513	5.915378	9.191051	0.643602	45
10395.326240	6.666170	9.182891	0.725934	46
10396.298903	5.222051	9.193176	0.568036	47
10397.360219	5.841536	9.209106	0.634322	48
10398.354188	6.133201	9.203195	0.666421	49
10399.419189	6.402612	9.195208	0.696299	50
10400.396015	5.967893	9.203890	0.648410	51
10401.453907	5.405385	9.204012	0.587286	52
10402.429197	5.526058	9.199900	0.600665	53
10403.509072	6.145355	9.197079	0.668186	54
10404.472749	5.338946	9.186299	0.581186	55
10405.540934	5.981270	9.146966	0.653907	56
10406.517110	5.070824	9.191309	0.551698	57
10407.597871	6.436810	9.175365	0.701532	58
10408.561154	5.417257	9.217031	0.587744	59
10409.631851	5.414781	9.197062	0.588751	60
10410.606230	5.088520	9.206203	0.552727	61
10411.686722	6.202955	9.208632	0.673602	62
10412.661523	5.908168	9.190289	0.642871	63
10413.718488	5.763577	9.191805	0.627034	64
10414.694766	5.056286	9.198802	0.549668	65
10415.761475	5.609237	9.195393	0.610005	66
10416.752444	5.797970	9.211541	0.629425	67
10417.814311	7.014248	9.187953	0.763418	68
10418.787103	5.333623	9.215065	0.578794	69
10419.846062	5.749932	9.156089	0.627990	70
10420.833993	4.883306	9.206820	0.530401	71
10421.899071	6.730508	9.215899	0.730315	72
10422.891323	5.466743	9.209743	0.593583	73
10423.930150	5.752322	9.206070	0.624840	74
10424.937248	5.499318	9.191150	0.598328	75
10425.973708	5.662370	9.200837	0.615419	76
10426.970741	5.069605	9.202211	0.550912	77
10428.017605	5.838789	9.211448	0.633862	78
10429.014288	4.638381	9.214456	0.503381	79
10430.073625	6.660464	9.203592	0.723681	80
10431.058683	5.249130	9.206758	0.570139	81
10432.106678	6.088106	9.207775	0.661192	82
10433.102379	5.199937	9.203513	0.564995	83
10434.153894	5.586070	9.195440	0.607483	84
10435.156744	5.713871	9.182696	0.622243	85
10436.208370	6.534228	9.190659	0.710964	86
10437.188609	5.167584	9.192452	0.562155	87
10438.242745	5.404931	9.207502	0.587014	88
10439.230913	4.931575	9.151175	0.538901	89
10440.288372	5.655931	9.203708	0.614527	90
