time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
9059.974288	8.366173	6.828003	1.225274	40
9060.954136	8.688033	6.811929	1.275415	41
9062.032378	8.294168	6.815266	1.216999	42
9062.983222	7.987080	6.817597	1.171539	43
9064.070914	8.089051	6.824207	1.185347	44
9065.035748	9.190798	6.815281	1.348557	45
9066.125240	8.369262	6.816634	1.227771	46
9067.078508	9.028188	6.829050	1.322027	47
9068.158653	7.796496	6.824234	1.142472	48
9069.122510	9.113371	6.816301	1.336997	49
9070.201661	7.316534	6.828835	1.071418	50
9071.156090	8.780780	6.811639	1.289085	51
9072.254902	8.183393	6.818341	1.200203	52
9073.201750	8.512968	6.824491	1.247414	53
9074.287431	7.711623	6.830587	1.128984	54
9075.257358	9.102355	6.835746	1.331582	55
9076.342719	7.835465	6.830068	1.147202	56
9077.289415	8.855457	6.827167	1.297091	57
9078.375731	7.553737	6.816010	1.108234	58
9079.344117	9.261616	6.821622	1.357685	59
9080.420431	7.327002	6.824857	1.073576	60
9081.375610	8.754277	6.826626	1.282372	61
9082.476536	7.952044	6.843823	1.161930	62
9083.419397	8.419828	6.814030	1.235661	63
9084.510818	7.593449	6.819351	1.113515	64
9085.474804	8.728775	6.828889	1.278213	65
9086.563283	8.533467	6.828541	1.249677	66
9087.509663	7.980305	6.825756	1.169146	67
9088.593386	8.121842	6.800607	1.194282	68
9089.568702	8.602251	6.831038	1.259289	69
9090.643882	8.716067	6.816671	1.278640	70
9091.604571	7.783749	6.821805	1.141010	71
9092.684803	8.741087	6.816770	1.282292	72
9093.660665	8.572499	6.836810	1.253874	73
9094.717090	7.881728	6.835536	1.153052	74
9095.695132	8.011905	6.831294	1.172824	75
9096.771611	8.658484	6.832761	1.267202	76
9097.737779	8.076927	6.812216	1.185653	77
9098.807396	7.357706	6.817958	1.079166	78
9099.790364	8.826950	6.813253	1.295556	79
9100.855235	7.237571	6.831083	1.059506	80
9101.821375	8.407597	6.832273	1.230571	81
9102.912465	7.849043	6.815149	1.151705	82
9103.873004	9.141228	6.826572	1.339066	83
9104.946083	7.635308	6.820755	1.119423	84
9105.903392	8.326198	6.827270	1.219550	85
9107.003389	7.906248	6.833045	1.157061	86
9107.947960	8.293824	6.825804	1.215069	87
9109.036415	7.592203	6.829649	1.111653	88
9110.000663	8.833625	6.831556	1.293062	89
9111.091159	7.874061	6.810601	1.156148	90
9112.034987	8.238836	6.824467	1.207250	91
9113.124573	7.613818	6.800516	1.119594	92
9114.089432	8.666367	6.825547	1.269696	93
9115.168131	7.769929	6.837565	1.136359	94
9116.122425	8.135180	6.831254	1.190876	95
9117.222824	7.953220	6.829468	1.164545	96
9118.177199	8.517950	6.842786	1.244807	97
9119.254236	7.748638	6.812475	1.137419	98
9120.222219	8.643288	6.841145	1.263427	99
9121.298361	7.304929	6.825490	1.070243	100
9122.255545	8.391498	6.820764	1.230287	101
9123.352082	7.783621	6.832354	1.139230	102
9124.302430	8.123817	6.811936	1.192586	103
9125.383851	7.370854	6.790006	1.085545	104
9126.360057	8.659984	6.816605	1.270425	105
9127.425093	7.149001	6.817578	1.048613	106
9128.395778	7.807279	6.817369	1.145204	107
9129.465751	7.598684	6.818303	1.114454	108
9130.452108	8.205600	6.816104	1.203855	109
9131.518088	8.197643	6.817765	1.202394	110
9132.485824	7.846579	6.827482	1.149264	111
9133.551966	7.771580	6.829755	1.137900	112
9134.540375	7.875285	6.837571	1.151767	113
9135.605728	8.654152	6.816585	1.269573	114
9136.572678	7.738369	6.797095	1.138482	115
9137.641512	7.914852	6.828986	1.159008	116
9138.624517	7.918646	6.831194	1.159189	117
9139.686962	7.858359	6.815767	1.152968	118
9140.656746	7.815106	6.827831	1.144596	119
9141.743615	8.601551	6.837082	1.258074	120
9142.698391	7.177899	6.821736	1.052210	121
9143.781593	7.621048	6.827573	1.116216	122
9144.740640	7.701718	6.819987	1.129286	123
9145.835544	8.003566	6.832710	1.171360	124
9146.782760	7.385374	6.816960	1.083382	125
9147.868201	7.861537	6.839892	1.149366	126
9148.835353	8.450071	6.833681	1.236533	127
9149.914311	7.409803	6.827123	1.085348	128
9150.869371	8.028544	6.833322	1.174911	129
9151.968259	8.247664	6.830336	1.207505	130
9152.913822	7.984164	6.828215	1.169290	131
9153.998955	7.463758	6.843619	1.090616	132
9154.968590	8.465646	6.830490	1.239391	133
9156.043101	7.410073	6.832611	1.084516	134
9157.000809	7.729068	6.813422	1.134389	135
9158.098938	7.828605	6.839687	1.144585	136
9159.044023	7.771338	6.806731	1.141714	137
9160.131857	7.481108	6.822318	1.096564	138
9161.099250	8.246615	6.824989	1.208297	139
9162.175351	8.107072	6.810382	1.190399	140
9163.134319	7.690542	6.839642	1.124407	141
9164.218262	7.596668	6.821662	1.113610	142
9165.190130	7.942288	6.814380	1.165519	143
9166.258565	8.117462	6.818270	1.190546	144
9167.226972	7.552019	6.814114	1.108291	145
9168.311287	8.405825	6.820385	1.232456	146
9169.272001	7.356824	6.808096	1.080599	147
9170.341425	7.865047	6.825798	1.152253	148
9171.326991	8.026815	6.833743	1.174586	149
9172.384731	7.816207	6.820070	1.146060	150
9173.360998	7.538551	6.830378	1.103680	151
9174.426891	7.958805	6.839902	1.163585	152
9175.418852	7.731944	6.829667	1.132111	153
9176.468931	7.683285	6.801904	1.129579	154
9177.451106	7.375092	6.827516	1.080202	155
9178.513956	7.511117	6.826754	1.100247	156
9179.505667	8.169737	6.818021	1.198256	157
9180.558223	7.939128	6.825036	1.163236	158
9181.537540	7.474213	6.804030	1.098498	159
9182.613508	8.049885	6.842044	1.176532	160
9183.579632	7.747561	6.809342	1.137784	161
9184.651648	7.579280	6.811775	1.112673	162
9185.619762	7.871522	6.825900	1.153185	163
9186.705418	8.001175	6.828537	1.171726	164
9187.673214	8.401997	6.823689	1.231298	165
9188.739519	7.371967	6.818691	1.081141	166
9189.704223	7.781616	6.812600	1.142239	167
9190.786814	7.000459	6.805351	1.028670	168
9191.758825	8.289611	6.829620	1.213773	169
9192.840190	8.160104	6.829400	1.194849	170
9193.789751	8.001548	6.832414	1.171116	171
9194.874725	7.365348	6.826640	1.078913	172
9195.833706	7.831765	6.830742	1.146547	173
9196.928978	7.801685	6.829599	1.142334	174
9197.878086	7.640858	6.817879	1.120709	175
9198.971763	7.916886	6.826441	1.159738	176
9199.932427	8.082863	6.813686	1.186269	177
9201.015694	8.017512	6.831132	1.173673	178
9201.965652	7.716552	6.791030	1.136286	179
9203.059741	7.748853	6.837251	1.133329	180
9204.009677	7.931559	6.821289	1.162766	181
9205.091017	7.333597	6.826722	1.074249	182
9206.065081	8.396347	6.815055	1.232029	183
9207.132050	7.689921	6.799333	1.130982	184
9208.100122	7.750128	6.831973	1.134391	185
9209.186246	8.120005	6.820510	1.190528	186
9210.146530	7.626274	6.804450	1.120777	187
9211.217416	7.394365	6.825565	1.083334	188
9212.202018	8.166761	6.825930	1.196432	189
9213.260394	7.756087	6.830790	1.135460	190
9214.235653	7.596211	6.824952	1.113006	191
9215.313944	8.110230	6.826942	1.187974	192
9216.281334	7.584038	6.811655	1.113392	193
9217.346208	7.587024	6.832011	1.110511	194
9218.336721	8.061557	6.830408	1.180245	195
9219.387764	7.737718	6.810025	1.136225	196
9220.371120	7.149328	6.809336	1.049930	197
9221.442548	8.582981	6.835883	1.255578	198
9222.413660	7.367935	6.824836	1.079577	199
9223.474722	7.800218	6.832275	1.141672	200
9224.467463	7.549829	6.819825	1.107041	201
9225.518145	8.084257	6.835800	1.182635	202
9226.500989	7.251353	6.808393	1.065061	203
9227.572753	8.595815	6.815713	1.261176	204
9228.543507	7.050106	6.829696	1.032272	205
9229.619078	8.631787	6.825456	1.264646	206
9230.585370	6.992699	6.821869	1.025041	207
9231.664081	8.555741	6.834723	1.251805	208
9232.638884	7.675782	6.834797	1.123045	209
9233.697750	8.041327	6.828856	1.177551	210
9234.681832	7.613772	6.823201	1.115865	211
9235.744670	7.858590	6.810241	1.153937	212
