time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
9481.495426	4.737721	6.817574	0.694928	180
9482.592004	3.653511	6.825969	0.535237	181
9483.557868	5.274476	6.836015	0.771572	182
9484.629737	3.660989	6.814383	0.537244	183
9485.597552	4.874041	6.816532	0.715032	184
9486.668878	4.270965	6.815261	0.626677	185
9487.641390	4.593626	6.819228	0.673629	186
9488.725972	4.834383	6.838973	0.706887	187
9489.682204	4.774710	6.829458	0.699135	188
9490.775904	4.410571	6.830361	0.645730	189
9491.730428	5.423960	6.815310	0.795849	190
9492.815227	3.969696	6.819687	0.582094	191
9493.761813	4.743919	6.826962	0.694880	192
9494.869968	4.224051	6.827825	0.618653	193
9495.807026	4.732674	6.826707	0.693259	194
9496.914927	3.855857	6.829149	0.564618	195
9497.853664	5.076031	6.837196	0.742414	196
9498.942858	3.880803	6.819158	0.569103	197
9499.910118	5.404846	6.817346	0.792808	198
9500.984229	3.791974	6.819482	0.556050	199
9501.947263	5.062618	6.827021	0.741556	200
9503.026847	3.739844	6.823469	0.548085	201
9503.992314	4.906887	6.820077	0.719477	202
9505.081897	4.080923	6.824000	0.598025	203
9506.037881	4.728265	6.813723	0.693933	204
9507.116559	3.801860	6.840317	0.555802	205
9508.088770	5.254799	6.820207	0.770475	206
9509.161803	3.565276	6.825714	0.522330	207
9510.121451	4.974724	6.830249	0.728337	208
9511.219223	4.024334	6.825916	0.589567	209
9512.161638	5.020251	6.846418	0.733267	210
9513.256660	3.471153	6.840052	0.507475	211
9514.213382	5.367531	6.838514	0.784897	212
9515.302689	4.019696	6.838771	0.587781	213
9516.248908	4.732256	6.841778	0.691671	214
9517.353934	4.249629	6.823527	0.622791	215
9518.297246	4.515631	6.835394	0.660625	216
9519.381583	4.444130	6.826923	0.650971	217
9520.357391	4.927198	6.818839	0.722586	218
9521.421183	4.209901	6.816752	0.617582	219
9522.405385	4.977554	6.838999	0.727819	220
9523.461195	4.396401	6.825366	0.644127	221
9524.439242	4.598034	6.827098	0.673498	222
9525.521372	4.419669	6.821925	0.647862	223
9526.479416	4.963940	6.822076	0.727629	224
9527.558879	3.603185	6.826911	0.527791	225
9528.529929	5.502666	6.839933	0.804491	226
9529.606515	3.825593	6.816793	0.561201	227
9530.569238	4.998062	6.834036	0.731349	228
9531.665318	3.940402	6.841723	0.575937	229
9532.611559	5.418419	6.835523	0.792686	230
9533.697981	4.183572	6.820617	0.613372	231
9534.648092	4.675076	6.837164	0.683774	232
9535.752148	4.454495	6.814239	0.653704	233
9536.693158	4.311360	6.822413	0.631941	234
9537.785822	4.127440	6.806242	0.606420	235
9538.749017	4.807055	6.820277	0.704818	236
9539.826790	3.969260	6.811184	0.582756	237
9540.793369	4.994689	6.843089	0.729888	238
9541.881667	4.487475	6.830988	0.656929	239
9542.827756	4.352613	6.827504	0.637512	240
9543.926765	4.595674	6.829344	0.672931	241
9544.869902	4.886214	6.826567	0.715765	242
9545.972749	4.371624	6.829890	0.640072	243
9546.914345	4.537610	6.812877	0.666034	244
9548.007745	3.796729	6.811041	0.557437	245
9548.967885	4.967529	6.813828	0.729036	246
9550.050958	3.783413	6.831121	0.553849	247
9551.001620	4.993926	6.824332	0.731782	248
9552.092024	3.932396	6.837045	0.575160	249
9553.060833	5.184492	6.826534	0.759462	250
9554.132162	4.059188	6.826804	0.594596	251
9555.098575	4.903552	6.839944	0.716900	252
9556.183001	4.480734	6.827052	0.656321	253
9557.145042	4.250222	6.814162	0.623734	254
9558.214069	4.431425	6.812954	0.650441	255
9559.201794	4.717053	6.831781	0.690457	0
9560.258393	4.256905	6.816780	0.624474	1
9561.232264	4.665457	6.835926	0.682491	2
9562.315754	4.603999	6.821343	0.674940	3
9563.273550	4.233767	6.810520	0.621651	4
9564.354158	4.325909	6.812628	0.634984	5
9565.313525	4.504833	6.829669	0.659598	6
9566.402236	4.322670	6.830409	0.632857	7
9567.366140	4.734311	6.819516	0.694230	8
9568.458755	4.414165	6.819210	0.647313	9
9569.396501	4.958384	6.824004	0.726609	10
9570.493082	3.841009	6.817471	0.563407	11
9571.453950	4.913912	6.839038	0.718509	12
9572.536560	3.721498	6.834573	0.544511	13
9573.498830	5.078269	6.814986	0.745162	14
9574.579806	3.892574	6.806960	0.571852	15
9575.533959	4.893056	6.827164	0.716704	16
9576.632261	4.390450	6.830077	0.642811	17
9577.575646	4.691325	6.790889	0.690826	18
9578.677109	4.099875	6.838991	0.599485	19
9579.631725	5.074970	6.835685	0.742423	20
9580.712105	3.830779	6.822366	0.561503	21
9581.673450	5.233566	6.822273	0.767129	22
9582.757971	3.959941	6.831656	0.579646	23
9583.707742	4.756135	6.820025	0.697378	24
9584.812040	4.345283	6.842076	0.635083	25
9585.753075	4.406969	6.834664	0.644797	26
9586.843995	4.098024	6.828865	0.600103	27
9587.798769	4.307590	6.819318	0.631675	28
9588.884925	4.232172	6.833985	0.619283	29
9589.856184	4.743905	6.828536	0.694718	30
9590.926449	4.362040	6.843902	0.637362	31
9591.892892	4.521293	6.824058	0.662552	32
9592.976376	4.931554	6.823729	0.722707	33
9593.940247	4.417592	6.808422	0.648842	34
9595.006174	4.502907	6.814971	0.660738	35
9595.985773	4.457847	6.829244	0.652759	36
9597.051879	4.315543	6.813055	0.633423	37
9598.042075	4.733428	6.827223	0.693317	38
9599.097160	4.249210	6.812942	0.623697	39
9600.071299	4.701789	6.832991	0.688101	40
9601.154995	4.406784	6.810365	0.647070	41
9602.112571	4.722946	6.813634	0.693161	42
9603.202027	4.233548	6.823037	0.620479	43
9604.152599	4.830019	6.810410	0.709211	44
9605.237861	3.955690	6.820343	0.579984	45
9606.207514	4.847953	6.838746	0.708895	46
9607.294893	4.222230	6.841689	0.617133	47
9608.237605	4.849247	6.838179	0.709143	48
9609.340904	4.291453	6.825321	0.628755	49
9610.283306	4.529316	6.822957	0.663835	50
9611.374177	3.984856	6.821401	0.584170	51
9612.337160	4.881857	6.833198	0.714432	52
9613.418236	4.006793	6.825376	0.587044	53
9614.370954	4.568831	6.815434	0.670365	54
9615.472591	4.346005	6.830780	0.636239	55
9616.414879	4.483678	6.816321	0.657786	56
9617.505631	3.904051	6.816323	0.572750	57
9618.469881	4.590625	6.842257	0.670923	58
9619.549030	3.984660	6.819512	0.584303	59
9620.503367	4.369940	6.827569	0.640043	60
9621.604327	4.251992	6.824658	0.623034	61
9622.548350	4.381548	6.808923	0.643501	62
9623.637105	3.849050	6.814357	0.564844	63
9624.603635	4.941467	6.831113	0.723377	64
9625.679151	4.119843	6.832320	0.602993	65
9626.639537	4.520180	6.823449	0.662448	66
9627.730958	4.469451	6.836477	0.653765	67
9628.686182	4.419474	6.831697	0.646907	68
9629.761925	4.254525	6.836296	0.622344	69
9630.743516	5.004035	6.838801	0.731712	70
9631.802926	4.279155	6.822221	0.627238	71
9632.790529	4.718448	6.827196	0.691125	72
9633.845802	4.195300	6.833136	0.613964	73
9634.825806	4.324618	6.813282	0.634734	74
9635.899395	4.811149	6.824325	0.705000	75
9636.869910	4.131124	6.812982	0.606361	76
9637.934202	4.173573	6.836757	0.610461	77
9638.922222	4.560231	6.827281	0.667943	78
9639.977905	4.534276	6.843870	0.662531	79
9640.956582	3.828466	6.823747	0.561050	80
9642.035191	5.000105	6.818681	0.733295	81
9642.996383	4.544825	6.822476	0.666155	82
9644.081142	4.592929	6.838844	0.671594	83
9645.037764	4.111534	6.832361	0.601774	84
9646.117146	4.359579	6.832664	0.638050	85
9647.090691	4.722717	6.830971	0.691368	86
9648.174007	4.549751	6.838398	0.665324	87
9649.121923	4.289309	6.824852	0.628484	88
9650.220019	4.479577	6.829730	0.655894	89
9651.166784	4.187621	6.832726	0.612877	90
9652.263919	4.234563	6.826021	0.620356	91
9653.207721	4.338765	6.818823	0.636292	92
9654.296620	4.037745	6.824386	0.591664	93
9655.263785	4.811578	6.819621	0.705549	94
9656.342059	3.900056	6.812575	0.572479	95
9657.298170	4.150583	6.824994	0.608145	96
9658.383458	4.317549	6.810863	0.633921	97
9659.350998	4.748746	6.840310	0.694230	98
9660.429967	3.839671	6.817736	0.563189	99
9661.386613	4.254274	6.824540	0.623379	100
9662.471611	4.280559	6.813826	0.628217	101
9663.431339	4.337959	6.840985	0.634113	102
9664.527352	4.532145	6.817544	0.664777	103
9665.475808	4.440240	6.837873	0.649360	104
9666.556829	4.557235	6.839316	0.666329	105
9667.532789	4.449928	6.832076	0.651329	106
9668.598661	4.577126	6.823694	0.670770	107
9669.568168	4.107934	6.835172	0.600999	108
9670.651897	4.866505	6.816348	0.713946	109
9671.614084	4.078377	6.822743	0.597762	110
9672.693750	4.845579	6.838332	0.708591	111
9673.661179	3.846659	6.836592	0.562658	112
9674.725008	4.797080	6.797207	0.705743	113
9675.717581	4.379748	6.834796	0.640802	114
9676.768954	4.371931	6.819087	0.641131	115
9677.751515	4.008523	6.809900	0.588632	116
9678.823412	4.763611	6.833572	0.697089	117
9679.793464	4.137509	6.830630	0.605729	118
9680.856470	4.638917	6.832336	0.678965	119
9681.850339	4.488839	6.814143	0.658753	120
9682.902963	4.395903	6.834253	0.643216	121
9683.891153	4.842385	6.812773	0.710780	122
9684.959228	4.408599	6.837604	0.644758	123
9685.922606	4.554445	6.813785	0.668416	124
9687.005212	4.399277	6.814144	0.645610	125
9687.963680	4.467074	6.836327	0.653432	126
9689.040250	4.385864	6.813023	0.643747	127
9690.017764	4.787074	6.816641	0.702263	128
9691.097048	4.320997	6.827375	0.632893	129
9692.059576	4.581955	6.810178	0.672810	130
9693.131168	3.784406	6.818828	0.554994	131
9694.103481	4.638528	6.808057	0.681329	132
9695.176903	3.754221	6.816709	0.550738	133
9696.137654	4.212403	6.814625	0.618142	134
9697.230800	4.341294	6.839713	0.634719	135
