time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5246.062607	4.595366	1.673294	2.746299	165
5247.105932	4.502364	1.688053	2.667194	166
5248.110437	4.629782	1.677722	2.759565	167
5249.142990	4.416147	1.697401	2.601712	168
5250.151824	4.684054	1.671841	2.801735	169
5251.186030	4.422095	1.670702	2.646848	170
5252.186718	4.741326	1.692081	2.802069	171
5253.236585	4.484927	1.686286	2.659647	172
5254.236011	4.752074	1.703555	2.789504	173
5255.279941	4.466463	1.692198	2.639445	174
5256.270051	4.689443	1.668353	2.810822	175
5257.321871	4.538907	1.702841	2.665490	176
5258.312707	4.682523	1.688366	2.773406	177
5259.364218	4.407280	1.675336	2.630684	178
5260.355404	4.790106	1.706326	2.807263	179
5261.398099	4.450745	1.684826	2.641665	180
5262.398503	4.723270	1.694581	2.787279	181
5263.448452	4.482009	1.700871	2.635126	182
5264.449860	4.745700	1.696976	2.796563	183
5265.482701	4.470489	1.692367	2.641561	184
5266.485783	4.746941	1.694425	2.801505	185
5267.531645	4.565424	1.701756	2.682772	186
5268.537220	4.828710	1.695666	2.847677	187
5269.564754	4.645908	1.698830	2.734769	188
5270.574303	4.696727	1.695929	2.769413	189
5271.612292	4.567921	1.665440	2.742771	190
5272.619230	4.639619	1.688664	2.747510	191
5273.644498	4.679317	1.691865	2.765775	192
5274.672500	4.481701	1.640045	2.732669	193
5275.692416	4.760997	1.703817	2.794312	194
5276.709288	4.402347	1.658223	2.654858	195
5277.725243	4.594463	1.639194	2.802880	196
5278.760824	4.478606	1.682331	2.662143	197
5279.767215	4.797616	1.699419	2.823092	198
5280.793280	4.489420	1.693614	2.650793	199
5281.820539	4.787224	1.695080	2.824188	200
5282.833478	4.581836	1.689616	2.711761	201
5283.858609	4.714122	1.683504	2.800184	202
5284.880241	4.649882	1.698111	2.738268	203
5285.911723	4.781817	1.703885	2.806420	204
5286.912587	4.621498	1.686334	2.740558	205
5287.949051	4.665615	1.690613	2.759719	206
5288.952142	4.703593	1.686366	2.789189	207
5289.998185	4.741695	1.706088	2.779279	208
5290.995959	4.707852	1.693203	2.780442	209
5292.034393	4.619075	1.693588	2.727391	210
5293.046602	4.667016	1.665940	2.801430	211
5294.077165	4.621776	1.689902	2.734938	212
5295.080379	4.643466	1.666433	2.786471	213
